9.966265985883943,0.30380493397966,3.5169950342062597,1.6045884258422063,8.232969960738174,5.72557688091346,4.891205982168342,11.623787194925443,2.1627909679415063,11.726055743618447,114.30322137367816,-3.93093978172936,8.925392007281,0.28330200990240506,-1.5434435425812574,1.1978321576160038,111.6010274745472,-0.5955912940031476,16.001513285562567,96.60306611100528,0.035996701254098096,-4.1224795329576756,10.530839083918059,-5.484632483134643,-0.12605246275227877,12.550654702331773,2.6212809440648606,102.84938302799492,8.726295356740309,8.82454856705041,8.953819107274569,1.424377982347306,1.660574037995566,-6.339806415784016,97.76565548817376,110.29030784485562,5.298842952363271,9.634166581758333,10.35982524713228,1.6949968574080951,-0.12079409781519093,14.523769140963266,6.960819962726261,6.1795223414197835,1.5476536132456515,108.53090269062349,110.1443350698905,4.044218406132856,0.6826498434967694,-6.618096192469649,-0.6564729054746026,100.34611443759245,4.359491055023425,0.6443988159425134,-7.576458857574122,13.008688907928807,-1.3464206180547058,1.9828129252369981,-0.22965627066461736,8.184801718617722,-0.6608112862190412,0.33489769040827566,-5.895861424783819,-1.5100196832383421,103.06517580984313,9.214450284354013,10.304328548207675,7.062904486426001,-1.737449136091711,115.5536295748981,10.137261651008174,2.8840904062187516,7.267247436531626,9.240999190278824,3.5993658657602445,18.54016744416982,-1.5520924684582496,-0.27650516354105537,-0.4463875147114471,10.409199874738762,-7.254989192993276,9.789439292726385,-4.835252829105986,104.696996921075,14.29252539713174,108.35987390625701,-3.2990213599652787,3.8799224007216404,11.300278838428309,14.192015495097843,13.375188071206711,-4.3257375570370264,-3.943837378667766,-0.9167558077866134,-3.312663959328379,6.594592004034713,-4.185085866730059,-0.9777447139909057,1.6462144597078163,1.551115418861346
-278.97644194601264,-370.0597850496043,-113.93914929011797,-253.2979706334172,-552.2038884247563,-263.08673102997,-198.1924853411855,-181.81752582670634,-391.7758854216368,-509.15331776792164,-483.582377791989,-499.92542713963417,-548.6797343169045,-462.2025357693284,-594.7318467993572,-729.1935857095386,-610.4579015813964,-618.0418533068736,-675.218788258835,-690.0169973612637,-522.0940290647297,-509.1659842739248,-373.17128373881945,-326.9695436328101,-341.93464172520623,-354.2453641186342,-402.7130318544466,-408.2357581970554,-390.28471190669416,-431.31397743682015,-356.9531657593822,-395.5654557018691,-397.4620676054602,-428.1781280788526,-392.07381138475347,-443.64025229531126,-394.8348550356489,-376.5307125346918,-347.6889226556797,-457.1646270610593,-452.42647014986534,-369.43793498581834,-458.88651761181086,-442.4744953745784,-452.2075945774617,-433.7019313849676,-521.1050757240585,-487.3107427373328,-457.52841340198063,-376.51162616635173,-441.18249370337156,-412.8407096893152,-485.6823475039029,-435.2941783842191,-418.9854569270154,-441.4571961937906,-492.56919307449897,-402.87380723838817,-431.3157381633963,-438.68443188073996,-359.5512998827789,-384.3316197614078,-386.1091974021856,-349.3238478154756,-437.37227828327565,-372.29624976049155,-497.0842660331443,-499.2209214849411,-538.7226603986325,-512.4013435809121,-562.0216776118206,-434.94633951089895,-467.095127174322,-623.1279347010523,-517.1924370984032,-577.2521864960646,-575.010080345075,-515.9360233284763,-563.1260092210532,-552.2571006892584,-576.1590093670933,-593.7247682176347,-622.4448084536467,-525.401917431747,-545.8271387056657,-547.6116103072263,-504.9863140265459,-560.6313151350685,-553.7443622735519,-547.977517769386,-599.3228218103546,-551.757213812141,-528.1103610993288,-630.4595388439242,-540.599393438291,-601.2267035618555,-630.439069673719,-624.7801702416942,-554.4486681593843,-660.0401561579242
-506.82423814340575,-322.018382467918,-549.6916878736985,-390.0171394962544,-356.43510553218437,-307.9579928751887,-394.75826799485355,-392.3670615217372,-487.35638628040726,-603.4557825027547,-414.31686156978,-491.3539737079653,-522.764018074358,-494.7444705129078,-396.6048131488403,-569.7525637363109,-279.4474860675432,-388.97244533860555,-329.22490443096564,-358.98250703240524,-264.05548385270856,-285.4883003455235,-229.82636086614863,-333.4682970051961,-348.0979565311569,-250.26992528969856,-268.4953797721607,-264.42841270182737,-349.54796794717504,-240.9598328831166,-323.7904130591734,-295.76656037498276,-327.1115252682772,-244.8159663532441,-338.91514765020304,-288.7508278099346,-296.81130904397617,-326.32758726562207,-327.43802215906817,-321.9495667352546,-229.50721749438907,-355.0822653894757,-232.2385738198231,-319.47812091642794,-339.3487800375967,-402.10691457921797,-362.56356319876704,-344.7833937291176,-374.48207587547535,-435.7655823699839,-402.38028258860714,-375.64116880574807,-467.014337942366,-523.4325803577981,-458.9719608579557,-560.879158466773,-519.3559687631099,-489.6223982370042,-563.2244072333685,-598.1522781574561,-549.5673906875957,-568.2458273711071,-577.4798963349723,-590.0280662551239,-631.4643264820909,-633.8322081350171,-618.3517531140145,-621.4939865734999,-615.0510087973771,-634.507574463764,-595.5051944118136,-614.5702654923565,-640.7727478044628,-621.3867700120932,-565.1286829577454,-581.7093895413728,-601.2044556391899,-445.28067731516614,-459.431066245275,-646.863376117778,-492.4845985250768,-594.5411592448844,-736.8031643088749,-684.8680859645824,-744.9724045955902,-759.9633566614161,-709.4061352007526,-690.0149130127265,-459.1936362369886,-381.4041563970937,-433.82825714695076,-405.5256842758371,-431.51334057090236,-304.5586725053758,-283.1740826630121,-224.56013599193034,-216.34510854039922,-204.5037594676542,-227.88433697821782,-154.0115095788111
